,id,from,at,to,open,close,min,max,volume
2021-07-27 23:43:00,1339347.0,1627443780.0,1.6274438400443543e+18,1627443840.0,1.26898,1.26894,1.26889,1.26898,19.0
2021-07-27 23:44:00,1339348.0,1627443840.0,1.6274439000332544e+18,1627443900.0,1.26896,1.26897,1.26895,1.26899,11.0
2021-07-27 23:45:00,1339349.0,1627443900.0,1.627443960016527e+18,1627443960.0,1.26897,1.26893,1.26891,1.26901,37.0
2021-07-27 23:46:00,1339350.0,1627443960.0,1.6274440200017313e+18,1627444020.0,1.26891,1.26893,1.26891,1.26895,14.0
2021-07-27 23:47:00,1339351.0,1627444020.0,1.6274440800421537e+18,1627444080.0,1.26893,1.26895,1.26892,1.26901,17.0
2021-07-27 23:48:00,1339352.0,1627444080.0,1.6274441400483075e+18,1627444140.0,1.26895,1.26889,1.26889,1.26895,14.0
2021-07-27 23:49:00,1339353.0,1627444140.0,1.6274442000001546e+18,1627444200.0,1.26889,1.26899,1.26888,1.26899,15.0
2021-07-27 23:50:00,1339354.0,1627444200.0,1.6274442600249487e+18,1627444260.0,1.26899,1.26901,1.26897,1.26901,13.0
2021-07-27 23:51:00,1339355.0,1627444260.0,1.6274443200143741e+18,1627444320.0,1.26901,1.26897,1.26895,1.26901,20.0
2021-07-27 23:52:00,1339356.0,1627444320.0,1.6274443800393585e+18,1627444380.0,1.26897,1.26902,1.26897,1.26903,7.0
2021-07-27 23:53:00,1339357.0,1627444380.0,1.627444440024448e+18,1627444440.0,1.26902,1.26903,1.26902,1.26904,5.0
2021-07-27 23:54:00,1339358.0,1627444440.0,1.6274445000159473e+18,1627444500.0,1.26903,1.269,1.26897,1.26905,21.0
2021-07-27 23:55:00,1339359.0,1627444500.0,1.627444560034079e+18,1627444560.0,1.269,1.26903,1.269,1.26905,9.0
2021-07-27 23:56:00,1339360.0,1627444560.0,1.6274446200483052e+18,1627444620.0,1.26903,1.26907,1.26897,1.26907,7.0
2021-07-27 23:57:00,1339361.0,1627444620.0,1.627444680048314e+18,1627444680.0,1.26907,1.26914,1.26903,1.26914,16.0
2021-07-27 23:58:00,1339362.0,1627444680.0,1.6274447400012012e+18,1627444740.0,1.26914,1.26909,1.26909,1.26915,13.0
2021-07-27 23:59:00,1339363.0,1627444740.0,1.6274448000483548e+18,1627444800.0,1.26909,1.26911,1.26903,1.26911,12.0
2021-07-28 00:00:00,1339364.0,1627444800.0,1.6274448600250158e+18,1627444860.0,1.2691,1.26919,1.2691,1.26919,13.0
2021-07-28 00:01:00,1339365.0,1627444860.0,1.6274449200484296e+18,1627444920.0,1.26919,1.26922,1.26915,1.26922,13.0
2021-07-28 00:02:00,1339366.0,1627444920.0,1.6274449800245914e+18,1627444980.0,1.26922,1.26911,1.26911,1.26922,12.0
2021-07-28 00:03:00,1339367.0,1627444980.0,1.627445040002927e+18,1627445040.0,1.26911,1.26913,1.26901,1.26915,19.0
2021-07-28 00:04:00,1339368.0,1627445040.0,1.6274451000055022e+18,1627445100.0,1.26913,1.26903,1.26903,1.26913,11.0
2021-07-28 00:05:00,1339369.0,1627445100.0,1.6274451600446884e+18,1627445160.0,1.26903,1.26905,1.26903,1.26905,1.0
2021-07-28 00:06:00,1339370.0,1627445160.0,1.6274452200483098e+18,1627445220.0,1.26905,1.26905,1.26904,1.26907,6.0
2021-07-28 00:07:00,1339371.0,1627445220.0,1.6274452800051474e+18,1627445280.0,1.26905,1.2691,1.26905,1.26911,3.0
2021-07-28 00:08:00,1339372.0,1627445280.0,1.6274453400483018e+18,1627445340.0,1.2691,1.26912,1.2691,1.26913,5.0
2021-07-28 00:09:00,1339373.0,1627445340.0,1.627445400035141e+18,1627445400.0,1.26912,1.26916,1.26912,1.26916,11.0
2021-07-28 00:10:00,1339374.0,1627445400.0,1.6274454600136996e+18,1627445460.0,1.26916,1.26913,1.26913,1.26919,12.0
2021-07-28 00:11:00,1339375.0,1627445460.0,1.6274455200321426e+18,1627445520.0,1.26913,1.26913,1.26911,1.26913,4.0
2021-07-28 00:12:00,1339376.0,1627445520.0,1.6274455800334564e+18,1627445580.0,1.26913,1.26923,1.26913,1.26923,10.0
2021-07-28 00:13:00,1339377.0,1627445580.0,1.6274456400349345e+18,1627445640.0,1.26923,1.26923,1.26921,1.26924,7.0
2021-07-28 00:14:00,1339378.0,1627445640.0,1.6274457000201946e+18,1627445700.0,1.26921,1.26934,1.26921,1.26941,25.0
2021-07-28 00:15:00,1339379.0,1627445700.0,1.6274457600483543e+18,1627445760.0,1.26935,1.26939,1.26933,1.26939,20.0
2021-07-28 00:16:00,1339380.0,1627445760.0,1.627445820013915e+18,1627445820.0,1.26939,1.2694,1.26939,1.2694,9.0
2021-07-28 00:17:00,1339381.0,1627445820.0,1.6274458800419712e+18,1627445880.0,1.2694,1.26941,1.26939,1.26941,13.0
2021-07-28 00:18:00,1339382.0,1627445880.0,1.627445940048303e+18,1627445940.0,1.26941,1.26943,1.2694,1.26943,4.0
2021-07-28 00:19:00,1339383.0,1627445940.0,1.6274460000483005e+18,1627446000.0,1.26943,1.26932,1.26932,1.26943,17.0
2021-07-28 00:20:00,1339384.0,1627446000.0,1.6274460600483039e+18,1627446060.0,1.26932,1.26933,1.26931,1.26933,7.0
2021-07-28 00:21:00,1339385.0,1627446060.0,1.6274461200491776e+18,1627446120.0,1.26933,1.26933,1.26933,1.26935,11.0
2021-07-28 00:22:00,1339386.0,1627446120.0,1.6274461800483062e+18,1627446180.0,1.26933,1.26932,1.26932,1.26935,11.0
2021-07-28 00:23:00,1339387.0,1627446180.0,1.6274462400329603e+18,1627446240.0,1.26932,1.26935,1.26932,1.26935,2.0
2021-07-28 00:24:00,1339388.0,1627446240.0,1.6274463000483615e+18,1627446300.0,1.26935,1.26933,1.26933,1.26935,5.0
2021-07-28 00:25:00,1339389.0,1627446300.0,1.6274463600169147e+18,1627446360.0,1.26933,1.26932,1.26931,1.26933,5.0
2021-07-28 00:26:00,1339390.0,1627446360.0,1.6274464200483139e+18,1627446420.0,1.26932,1.26932,1.26931,1.26933,6.0
2021-07-28 00:27:00,1339391.0,1627446420.0,1.6274464800483945e+18,1627446480.0,1.26932,1.26933,1.26931,1.26933,2.0
2021-07-28 00:28:00,1339392.0,1627446480.0,1.6274465400483154e+18,1627446540.0,1.26933,1.2693,1.26929,1.26933,4.0
2021-07-28 00:29:00,1339393.0,1627446540.0,1.627446600048298e+18,1627446600.0,1.2693,1.26927,1.26925,1.2693,13.0
2021-07-28 00:30:00,1339394.0,1627446600.0,1.6274466600223662e+18,1627446660.0,1.26926,1.26924,1.26923,1.26928,17.0
2021-07-28 00:31:00,1339395.0,1627446660.0,1.6274467200174464e+18,1627446720.0,1.26924,1.26933,1.26924,1.26934,42.0
2021-07-28 00:32:00,1339396.0,1627446720.0,1.6274467800031677e+18,1627446780.0,1.26933,1.26923,1.26923,1.26933,5.0
2021-07-28 00:33:00,1339397.0,1627446780.0,1.6274468400212426e+18,1627446840.0,1.26923,1.26923,1.26922,1.26925,13.0
2021-07-28 00:34:00,1339398.0,1627446840.0,1.6274469000482624e+18,1627446900.0,1.26923,1.26924,1.26923,1.26924,3.0
2021-07-28 00:35:00,1339399.0,1627446900.0,1.6274469600483187e+18,1627446960.0,1.26924,1.26925,1.26923,1.26925,20.0
2021-07-28 00:36:00,1339400.0,1627446960.0,1.6274470200092864e+18,1627447020.0,1.26925,1.26922,1.26921,1.26925,6.0
2021-07-28 00:37:00,1339401.0,1627447020.0,1.6274470800231158e+18,1627447080.0,1.26922,1.26923,1.26922,1.26923,5.0
2021-07-28 00:38:00,1339402.0,1627447080.0,1.627447140001677e+18,1627447140.0,1.26923,1.26924,1.26923,1.26924,6.0
2021-07-28 00:39:00,1339403.0,1627447140.0,1.6274472000166167e+18,1627447200.0,1.26923,1.26925,1.26923,1.26925,7.0
2021-07-28 00:40:00,1339404.0,1627447200.0,1.627447260034593e+18,1627447260.0,1.26925,1.26928,1.26919,1.26929,10.0
2021-07-28 00:41:00,1339405.0,1627447260.0,1.6274473200482975e+18,1627447320.0,1.26928,1.26927,1.26923,1.26929,10.0
2021-07-28 00:42:00,1339406.0,1627447320.0,1.627447380048315e+18,1627447380.0,1.26927,1.26925,1.26925,1.26927,2.0
2021-07-28 00:43:00,1339407.0,1627447380.0,1.6274474400344023e+18,1627447440.0,1.26925,1.26925,1.26924,1.26925,2.0
2021-07-28 00:44:00,1339408.0,1627447440.0,1.6274475000390395e+18,1627447500.0,1.26925,1.26917,1.26917,1.26925,12.0
2021-07-28 00:45:00,1339409.0,1627447500.0,1.6274475600483208e+18,1627447560.0,1.26917,1.26925,1.26917,1.26928,13.0
2021-07-28 00:46:00,1339410.0,1627447560.0,1.6274476200117942e+18,1627447620.0,1.26925,1.26927,1.26925,1.26927,1.0
2021-07-28 00:47:00,1339411.0,1627447620.0,1.627447680018754e+18,1627447680.0,1.26927,1.26933,1.26926,1.26934,8.0
2021-07-28 00:48:00,1339412.0,1627447680.0,1.6274477400380193e+18,1627447740.0,1.26933,1.26931,1.26927,1.26935,7.0
2021-07-28 00:49:00,1339413.0,1627447740.0,1.627447800019726e+18,1627447800.0,1.26939,1.26941,1.26937,1.26941,6.0
2021-07-28 00:50:00,1339414.0,1627447800.0,1.6274478600483126e+18,1627447860.0,1.26941,1.26939,1.26937,1.26941,19.0
2021-07-28 00:51:00,1339415.0,1627447860.0,1.6274479200088425e+18,1627447920.0,1.26939,1.2694,1.26937,1.26947,14.0
2021-07-28 00:52:00,1339416.0,1627447920.0,1.62744798000491e+18,1627447980.0,1.2694,1.2694,1.26939,1.26943,11.0
2021-07-28 00:53:00,1339417.0,1627447980.0,1.6274480400406088e+18,1627448040.0,1.26939,1.2694,1.26937,1.26941,6.0
2021-07-28 00:54:00,1339418.0,1627448040.0,1.6274481000334292e+18,1627448100.0,1.2694,1.26938,1.26938,1.26942,16.0
2021-07-28 00:55:00,1339419.0,1627448100.0,1.6274481600359265e+18,1627448160.0,1.26938,1.26925,1.26923,1.26938,39.0
2021-07-28 00:56:00,1339420.0,1627448160.0,1.6274482200490604e+18,1627448220.0,1.26925,1.26923,1.26921,1.26925,6.0
2021-07-28 00:57:00,1339421.0,1627448220.0,1.627448280001442e+18,1627448280.0,1.26923,1.2692,1.2692,1.26923,9.0
2021-07-28 00:58:00,1339422.0,1627448280.0,1.6274483400249925e+18,1627448340.0,1.2692,1.26914,1.26913,1.26921,14.0
2021-07-28 00:59:00,1339423.0,1627448340.0,1.6274484000164943e+18,1627448400.0,1.26915,1.2691,1.2691,1.26916,13.0
2021-07-28 01:00:00,1339424.0,1627448400.0,1.627448460015996e+18,1627448460.0,1.26911,1.26903,1.26903,1.26914,21.0
2021-07-28 01:01:00,1339425.0,1627448460.0,1.627448520017429e+18,1627448520.0,1.26903,1.2691,1.269,1.26913,22.0
2021-07-28 01:02:00,1339426.0,1627448520.0,1.6274485800189852e+18,1627448580.0,1.2691,1.26889,1.26889,1.26911,44.0
2021-07-28 01:03:00,1339427.0,1627448580.0,1.6274486400044022e+18,1627448640.0,1.26889,1.26892,1.26881,1.26892,17.0
2021-07-28 01:04:00,1339428.0,1627448640.0,1.627448700029926e+18,1627448700.0,1.26892,1.26915,1.26892,1.26916,28.0
2021-07-28 01:05:00,1339429.0,1627448700.0,1.6274487600173181e+18,1627448760.0,1.26915,1.26909,1.26907,1.26917,19.0
2021-07-28 01:06:00,1339430.0,1627448760.0,1.6274488200152604e+18,1627448820.0,1.26909,1.2691,1.26906,1.26913,17.0
2021-07-28 01:07:00,1339431.0,1627448820.0,1.6274488800007025e+18,1627448880.0,1.26911,1.26916,1.26909,1.26917,25.0
2021-07-28 01:08:00,1339432.0,1627448880.0,1.627448940034592e+18,1627448940.0,1.26916,1.26907,1.26907,1.26916,7.0
2021-07-28 01:09:00,1339433.0,1627448940.0,1.6274490000052413e+18,1627449000.0,1.26907,1.26899,1.26899,1.26907,6.0
2021-07-28 01:10:00,1339434.0,1627449000.0,1.6274490600009009e+18,1627449060.0,1.26899,1.26921,1.26899,1.26921,48.0
2021-07-28 01:11:00,1339435.0,1627449060.0,1.6274491200006484e+18,1627449120.0,1.26921,1.26929,1.26913,1.26929,23.0
2021-07-28 01:12:00,1339436.0,1627449120.0,1.6274491800052372e+18,1627449180.0,1.26929,1.26941,1.26929,1.26945,26.0
2021-07-28 01:13:00,1339437.0,1627449180.0,1.6274492400484838e+18,1627449240.0,1.26941,1.26938,1.26935,1.26941,20.0
2021-07-28 01:14:00,1339438.0,1627449240.0,1.6274493000006994e+18,1627449300.0,1.26938,1.26922,1.26921,1.26939,18.0
2021-07-28 01:15:00,1339439.0,1627449300.0,1.6274493600101796e+18,1627449360.0,1.26922,1.26921,1.26921,1.26923,3.0
2021-07-28 01:16:00,1339440.0,1627449360.0,1.6274494200483039e+18,1627449420.0,1.26921,1.26913,1.26911,1.26921,15.0
2021-07-28 01:17:00,1339441.0,1627449420.0,1.627449480035351e+18,1627449480.0,1.26913,1.26909,1.26909,1.26916,14.0
2021-07-28 01:18:00,1339442.0,1627449480.0,1.6274495400208663e+18,1627449540.0,1.26909,1.26911,1.26905,1.26913,19.0
2021-07-28 01:19:00,1339443.0,1627449540.0,1.6274496000435412e+18,1627449600.0,1.26911,1.26904,1.26903,1.26911,6.0
2021-07-28 01:20:00,1339444.0,1627449600.0,1.6274496600240484e+18,1627449660.0,1.26904,1.26904,1.26903,1.26904,2.0
2021-07-28 01:21:00,1339445.0,1627449660.0,1.627449720019637e+18,1627449720.0,1.26905,1.26911,1.26905,1.26911,9.0
2021-07-28 01:22:00,1339446.0,1627449720.0,1.6274497800337377e+18,1627449780.0,1.26911,1.26917,1.26911,1.26919,8.0
2021-07-28 01:23:00,1339447.0,1627449780.0,1.6274498400066888e+18,1627449840.0,1.26916,1.26921,1.26915,1.26921,10.0
2021-07-28 01:24:00,1339448.0,1627449840.0,1.6274499000483395e+18,1627449900.0,1.26921,1.26923,1.26921,1.26926,26.0
2021-07-28 01:25:00,1339449.0,1627449900.0,1.6274499600440287e+18,1627449960.0,1.26923,1.2692,1.2692,1.26924,13.0
2021-07-28 01:26:00,1339450.0,1627449960.0,1.6274500200386286e+18,1627450020.0,1.2692,1.26912,1.26912,1.26922,12.0
2021-07-28 01:27:00,1339451.0,1627450020.0,1.6274500800474598e+18,1627450080.0,1.26913,1.26915,1.26913,1.26916,15.0
2021-07-28 01:28:00,1339452.0,1627450080.0,1.627450140048299e+18,1627450140.0,1.26915,1.26914,1.26914,1.26919,15.0
2021-07-28 01:29:00,1339453.0,1627450140.0,1.6274502000375188e+18,1627450200.0,1.26913,1.26903,1.26903,1.26913,33.0
2021-07-28 01:30:00,1339454.0,1627450200.0,1.6274502600144515e+18,1627450260.0,1.26903,1.26912,1.26903,1.26917,28.0
2021-07-28 01:31:00,1339455.0,1627450260.0,1.6274503200244524e+18,1627450320.0,1.26912,1.26919,1.26912,1.2692,21.0
2021-07-28 01:32:00,1339456.0,1627450320.0,1.627450380048309e+18,1627450380.0,1.26919,1.26907,1.26905,1.2692,23.0
2021-07-28 01:33:00,1339457.0,1627450380.0,1.6274504400335895e+18,1627450440.0,1.26907,1.26905,1.26904,1.26911,21.0
2021-07-28 01:34:00,1339458.0,1627450440.0,1.6274505000479473e+18,1627450500.0,1.26905,1.26902,1.26898,1.26905,19.0
2021-07-28 01:35:00,1339459.0,1627450500.0,1.6274505600283676e+18,1627450560.0,1.26902,1.26889,1.26889,1.26903,19.0
2021-07-28 01:36:00,1339460.0,1627450560.0,1.6274506200472092e+18,1627450620.0,1.26889,1.26896,1.26889,1.26897,12.0
2021-07-28 01:37:00,1339461.0,1627450620.0,1.6274506800342612e+18,1627450680.0,1.26896,1.26894,1.26887,1.26905,25.0
2021-07-28 01:38:00,1339462.0,1627450680.0,1.6274507400021307e+18,1627450740.0,1.26894,1.26889,1.26887,1.26894,22.0
2021-07-28 01:39:00,1339463.0,1627450740.0,1.6274508000375035e+18,1627450800.0,1.26889,1.26893,1.26883,1.26893,14.0
2021-07-28 01:40:00,1339464.0,1627450800.0,1.6274508600048166e+18,1627450860.0,1.26892,1.26894,1.26888,1.26897,22.0
2021-07-28 01:41:00,1339465.0,1627450860.0,1.6274509200482977e+18,1627450920.0,1.26894,1.26895,1.26885,1.26895,15.0
2021-07-28 01:42:00,1339466.0,1627450920.0,1.627450980002291e+18,1627450980.0,1.26895,1.26885,1.26884,1.26895,16.0
2021-07-28 01:43:00,1339467.0,1627450980.0,1.6274510400397558e+18,1627451040.0,1.26885,1.26891,1.26883,1.26891,15.0
2021-07-28 01:44:00,1339468.0,1627451040.0,1.627451100001169e+18,1627451100.0,1.26889,1.26899,1.26889,1.26899,15.0
2021-07-28 01:45:00,1339469.0,1627451100.0,1.6274511600227779e+18,1627451160.0,1.26899,1.269,1.26897,1.26903,11.0
2021-07-28 01:46:00,1339470.0,1627451160.0,1.6274512200117164e+18,1627451220.0,1.269,1.26895,1.2689,1.26901,17.0
2021-07-28 01:47:00,1339471.0,1627451220.0,1.6274512800054003e+18,1627451280.0,1.26895,1.26897,1.26895,1.26897,13.0
2021-07-28 01:48:00,1339472.0,1627451280.0,1.6274513400420032e+18,1627451340.0,1.26897,1.26903,1.26897,1.26903,7.0
2021-07-28 01:49:00,1339473.0,1627451340.0,1.6274514000482993e+18,1627451400.0,1.26903,1.26903,1.26903,1.26908,12.0
2021-07-28 01:50:00,1339474.0,1627451400.0,1.627451460048306e+18,1627451460.0,1.26903,1.26911,1.26903,1.26911,5.0
2021-07-28 01:51:00,1339475.0,1627451460.0,1.6274515200076006e+18,1627451520.0,1.26911,1.26919,1.26905,1.26921,16.0
2021-07-28 01:52:00,1339476.0,1627451520.0,1.6274515800059397e+18,1627451580.0,1.26919,1.26923,1.26917,1.26923,10.0
2021-07-28 01:53:00,1339477.0,1627451580.0,1.62745164003284e+18,1627451640.0,1.26923,1.26925,1.26923,1.26926,6.0
2021-07-28 01:54:00,1339478.0,1627451640.0,1.627451700004675e+18,1627451700.0,1.26925,1.26923,1.26914,1.26925,11.0
2021-07-28 01:55:00,1339479.0,1627451700.0,1.6274517600362447e+18,1627451760.0,1.26923,1.26916,1.26916,1.26925,20.0
2021-07-28 01:56:00,1339480.0,1627451760.0,1.627451820026655e+18,1627451820.0,1.26916,1.26926,1.26913,1.26926,27.0
2021-07-28 01:57:00,1339481.0,1627451820.0,1.627451880005924e+18,1627451880.0,1.26926,1.26937,1.26925,1.26939,21.0
2021-07-28 01:58:00,1339482.0,1627451880.0,1.6274519400025976e+18,1627451940.0,1.26938,1.26949,1.26936,1.26949,33.0
2021-07-28 01:59:00,1339483.0,1627451940.0,1.627452000034039e+18,1627452000.0,1.26949,1.26948,1.26941,1.26949,23.0
2021-07-28 02:00:00,1339484.0,1627452000.0,1.6274520600350446e+18,1627452060.0,1.26949,1.26945,1.26935,1.26955,60.0
2021-07-28 02:01:00,1339485.0,1627452060.0,1.6274521200010084e+18,1627452120.0,1.26943,1.26923,1.26923,1.26944,17.0
2021-07-28 02:02:00,1339486.0,1627452120.0,1.62745218003922e+18,1627452180.0,1.26923,1.26914,1.26914,1.26923,19.0
2021-07-28 02:03:00,1339487.0,1627452180.0,1.627452240004349e+18,1627452240.0,1.26914,1.26926,1.26914,1.26931,26.0
2021-07-28 02:04:00,1339488.0,1627452240.0,1.6274523000483594e+18,1627452300.0,1.26926,1.26941,1.26925,1.26943,30.0
2021-07-28 02:05:00,1339489.0,1627452300.0,1.6274523600267494e+18,1627452360.0,1.26941,1.26923,1.26917,1.26942,23.0
2021-07-28 02:06:00,1339490.0,1627452360.0,1.6274524200483197e+18,1627452420.0,1.26923,1.26935,1.26915,1.26936,28.0
2021-07-28 02:07:00,1339491.0,1627452420.0,1.6274524800483517e+18,1627452480.0,1.26934,1.26934,1.26923,1.26935,15.0
2021-07-28 02:08:00,1339492.0,1627452480.0,1.6274525400079808e+18,1627452540.0,1.26934,1.26949,1.26934,1.26949,28.0
2021-07-28 02:09:00,1339493.0,1627452540.0,1.6274526000483005e+18,1627452600.0,1.26951,1.26955,1.26951,1.26962,19.0
2021-07-28 02:10:00,1339494.0,1627452600.0,1.6274526600036493e+18,1627452660.0,1.26953,1.26947,1.26945,1.26953,25.0
2021-07-28 02:11:00,1339495.0,1627452660.0,1.627452720015908e+18,1627452720.0,1.26947,1.26942,1.26938,1.26955,42.0
2021-07-28 02:12:00,1339496.0,1627452720.0,1.6274527800483156e+18,1627452780.0,1.26943,1.26954,1.26941,1.26959,35.0
2021-07-28 02:13:00,1339497.0,1627452780.0,1.627452840021723e+18,1627452840.0,1.26954,1.26965,1.26954,1.26967,28.0
2021-07-28 02:14:00,1339498.0,1627452840.0,1.6274529000483177e+18,1627452900.0,1.26967,1.26955,1.26955,1.26969,26.0
2021-07-28 02:15:00,1339499.0,1627452900.0,1.6274529600373158e+18,1627452960.0,1.26953,1.26965,1.26953,1.26969,39.0
2021-07-28 02:16:00,1339500.0,1627452960.0,1.6274530200483397e+18,1627453020.0,1.26965,1.26975,1.26965,1.26975,21.0
2021-07-28 02:17:00,1339501.0,1627453020.0,1.6274530800425075e+18,1627453080.0,1.26974,1.26983,1.26971,1.26983,43.0
2021-07-28 02:18:00,1339502.0,1627453080.0,1.62745314003591e+18,1627453140.0,1.26981,1.26985,1.2698,1.26995,27.0
2021-07-28 02:19:00,1339503.0,1627453140.0,1.627453200048319e+18,1627453200.0,1.26985,1.26988,1.26985,1.2699,20.0
2021-07-28 02:20:00,1339504.0,1627453200.0,1.6274532600081764e+18,1627453260.0,1.26987,1.26974,1.26971,1.26995,51.0
2021-07-28 02:21:00,1339505.0,1627453260.0,1.627453320023676e+18,1627453320.0,1.26975,1.26969,1.26969,1.26977,26.0
2021-07-28 02:22:00,1339506.0,1627453320.0,1.6274533800081946e+18,1627453380.0,1.26969,1.26971,1.26956,1.26975,55.0
2021-07-28 02:23:00,1339507.0,1627453380.0,1.6274534400432067e+18,1627453440.0,1.26971,1.26967,1.26966,1.26973,29.0
2021-07-28 02:24:00,1339508.0,1627453440.0,1.627453500048317e+18,1627453500.0,1.26966,1.26969,1.26965,1.26971,38.0
2021-07-28 02:25:00,1339509.0,1627453500.0,1.627453560027141e+18,1627453560.0,1.26969,1.26974,1.26966,1.26975,20.0
2021-07-28 02:26:00,1339510.0,1627453560.0,1.6274536200410557e+18,1627453620.0,1.26973,1.26981,1.26969,1.26985,30.0
2021-07-28 02:27:00,1339511.0,1627453620.0,1.6274536800388923e+18,1627453680.0,1.26981,1.27023,1.26979,1.27023,45.0
2021-07-28 02:28:00,1339512.0,1627453680.0,1.6274537400355195e+18,1627453740.0,1.27023,1.27029,1.27021,1.27031,25.0
2021-07-28 02:29:00,1339513.0,1627453740.0,1.627453800048315e+18,1627453800.0,1.27029,1.27032,1.27026,1.27036,44.0
2021-07-28 02:30:00,1339514.0,1627453800.0,1.6274538600000742e+18,1627453860.0,1.27033,1.27048,1.27027,1.27049,55.0
2021-07-28 02:31:00,1339515.0,1627453860.0,1.6274539200346586e+18,1627453920.0,1.27047,1.2706,1.27044,1.27074,55.0
2021-07-28 02:32:00,1339516.0,1627453920.0,1.6274539800075681e+18,1627453980.0,1.2706,1.27061,1.27051,1.27079,49.0
2021-07-28 02:33:00,1339517.0,1627453980.0,1.6274540400348524e+18,1627454040.0,1.27061,1.27039,1.27037,1.27061,36.0
2021-07-28 02:34:00,1339518.0,1627454040.0,1.6274541000149532e+18,1627454100.0,1.27039,1.27035,1.27033,1.2704,18.0
2021-07-28 02:35:00,1339519.0,1627454100.0,1.6274541600000307e+18,1627454160.0,1.27033,1.2703,1.27027,1.2704,37.0
2021-07-28 02:36:00,1339520.0,1627454160.0,1.6274542200012854e+18,1627454220.0,1.27029,1.26999,1.26999,1.2703,39.0
2021-07-28 02:37:00,1339521.0,1627454220.0,1.6274542800483062e+18,1627454280.0,1.27,1.26984,1.26981,1.27,33.0
2021-07-28 02:38:00,1339522.0,1627454280.0,1.627454340048295e+18,1627454340.0,1.26985,1.26983,1.26979,1.26989,35.0
2021-07-28 02:39:00,1339523.0,1627454340.0,1.6274544000482798e+18,1627454400.0,1.26983,1.26987,1.26983,1.26994,39.0
2021-07-28 02:40:00,1339524.0,1627454400.0,1.6274544600049236e+18,1627454460.0,1.26987,1.26989,1.26985,1.26995,30.0
2021-07-28 02:41:00,1339525.0,1627454460.0,1.6274545200469066e+18,1627454520.0,1.26987,1.27001,1.26985,1.27007,30.0
2021-07-28 02:42:00,1339526.0,1627454520.0,1.6274545800102587e+18,1627454580.0,1.27001,1.26997,1.26991,1.27003,15.0
2021-07-28 02:43:00,1339527.0,1627454580.0,1.6274546400110454e+18,1627454640.0,1.26995,1.26983,1.26975,1.26997,47.0
2021-07-28 02:44:00,1339528.0,1627454640.0,1.6274547000332716e+18,1627454700.0,1.26983,1.27007,1.26975,1.27007,45.0
2021-07-28 02:45:00,1339529.0,1627454700.0,1.6274547600109745e+18,1627454760.0,1.27006,1.27039,1.27006,1.27039,60.0
2021-07-28 02:46:00,1339530.0,1627454760.0,1.627454820008376e+18,1627454820.0,1.2704,1.27047,1.27035,1.27049,59.0
2021-07-28 02:47:00,1339531.0,1627454820.0,1.6274548800076255e+18,1627454880.0,1.27045,1.27053,1.27044,1.27061,37.0
2021-07-28 02:48:00,1339532.0,1627454880.0,1.627454940022828e+18,1627454940.0,1.27053,1.27042,1.27038,1.27054,43.0
2021-07-28 02:49:00,1339533.0,1627454940.0,1.6274550000483039e+18,1627455000.0,1.27042,1.27045,1.27039,1.27049,40.0
2021-07-28 02:50:00,1339534.0,1627455000.0,1.6274550600199258e+18,1627455060.0,1.27044,1.27052,1.27043,1.27063,31.0
2021-07-28 02:51:00,1339535.0,1627455060.0,1.62745512001189e+18,1627455120.0,1.27051,1.27031,1.27031,1.27053,42.0
2021-07-28 02:52:00,1339536.0,1627455120.0,1.6274551800483072e+18,1627455180.0,1.27031,1.27018,1.27017,1.27031,37.0
2021-07-28 02:53:00,1339537.0,1627455180.0,1.6274552400103124e+18,1627455240.0,1.27018,1.27033,1.27018,1.27033,45.0
2021-07-28 02:54:00,1339538.0,1627455240.0,1.627455300043097e+18,1627455300.0,1.27031,1.27018,1.27013,1.27037,31.0
2021-07-28 02:55:00,1339539.0,1627455300.0,1.627455360000815e+18,1627455360.0,1.27019,1.27004,1.26999,1.27021,66.0
2021-07-28 02:56:00,1339540.0,1627455360.0,1.6274554200330376e+18,1627455420.0,1.27003,1.26985,1.26963,1.27003,95.0
2021-07-28 02:57:00,1339541.0,1627455420.0,1.6274554800040502e+18,1627455480.0,1.26985,1.27009,1.26975,1.27009,69.0
2021-07-28 02:58:00,1339542.0,1627455480.0,1.627455540003864e+18,1627455540.0,1.2701,1.27027,1.27009,1.27029,51.0
2021-07-28 02:59:00,1339543.0,1627455540.0,1.6274556000053133e+18,1627455600.0,1.27027,1.27047,1.27027,1.27055,83.0
2021-07-28 03:00:00,1339544.0,1627455600.0,1.6274556600015524e+18,1627455660.0,1.27049,1.27071,1.27045,1.27076,131.0
2021-07-28 03:01:00,1339545.0,1627455660.0,1.627455720006046e+18,1627455720.0,1.27072,1.2707,1.27065,1.27083,100.0
2021-07-28 03:02:00,1339546.0,1627455720.0,1.6274557800043218e+18,1627455780.0,1.27071,1.27049,1.27045,1.27082,92.0
2021-07-28 03:03:00,1339547.0,1627455780.0,1.6274558400166612e+18,1627455840.0,1.27049,1.27037,1.27029,1.27057,67.0
2021-07-28 03:04:00,1339548.0,1627455840.0,1.6274559000039695e+18,1627455900.0,1.27037,1.27059,1.27025,1.27063,54.0
2021-07-28 03:05:00,1339549.0,1627455900.0,1.6274559600109855e+18,1627455960.0,1.27059,1.27102,1.27059,1.27103,117.0
