,id,from,at,to,open,close,min,max,volume
2021-07-27 22:46:00,1333530.0,1627443960.0,1.6274440200017313e+18,1627444020.0,8.87197,8.87273,8.87137,8.87287,156.0
2021-07-27 22:47:00,1333531.0,1627444020.0,1.6274440800421537e+18,1627444080.0,8.87285,8.8722,8.8719,8.8732,132.0
2021-07-27 22:48:00,1333532.0,1627444080.0,1.6274441400483075e+18,1627444140.0,8.87235,8.87266,8.87205,8.87271,66.0
2021-07-27 22:49:00,1333533.0,1627444140.0,1.6274442000001546e+18,1627444200.0,8.8726,8.87195,8.8717,8.87263,80.0
2021-07-27 22:50:00,1333534.0,1627444200.0,1.6274442600249487e+18,1627444260.0,8.87195,8.87181,8.8716,8.87235,82.0
2021-07-27 22:51:00,1333535.0,1627444260.0,1.6274443200143741e+18,1627444320.0,8.8721,8.8718,8.87155,8.8723,78.0
2021-07-27 22:52:00,1333536.0,1627444320.0,1.6274443800393585e+18,1627444380.0,8.87175,8.87145,8.87145,8.8719,32.0
2021-07-27 22:53:00,1333537.0,1627444380.0,1.627444440024448e+18,1627444440.0,8.8715,8.87071,8.87051,8.8715,40.0
2021-07-27 22:54:00,1333538.0,1627444440.0,1.6274445000159473e+18,1627444500.0,8.87071,8.87081,8.87049,8.87171,96.0
2021-07-27 22:55:00,1333539.0,1627444500.0,1.627444560034079e+18,1627444560.0,8.87081,8.87272,8.87081,8.87297,59.0
2021-07-27 22:56:00,1333540.0,1627444560.0,1.6274446200483052e+18,1627444620.0,8.87277,8.87335,8.87245,8.87349,132.0
2021-07-27 22:57:00,1333541.0,1627444620.0,1.627444680048314e+18,1627444680.0,8.87341,8.87395,8.87291,8.87432,110.0
2021-07-27 22:58:00,1333542.0,1627444680.0,1.6274447400012012e+18,1627444740.0,8.87395,8.87375,8.87371,8.87416,92.0
2021-07-27 22:59:00,1333543.0,1627444740.0,1.6274448000483548e+18,1627444800.0,8.8739,8.87376,8.87376,8.87467,106.0
2021-07-27 23:00:00,1333544.0,1627444800.0,1.6274448600250158e+18,1627444860.0,8.87383,8.87255,8.87239,8.87408,116.0
2021-07-27 23:01:00,1333545.0,1627444860.0,1.6274449200484296e+18,1627444920.0,8.87245,8.87211,8.8719,8.87275,77.0
2021-07-27 23:02:00,1333546.0,1627444920.0,1.6274449800245914e+18,1627444980.0,8.87205,8.874,8.87183,8.87412,143.0
2021-07-27 23:03:00,1333547.0,1627444980.0,1.627445040002927e+18,1627445040.0,8.87393,8.87375,8.87339,8.87424,74.0
2021-07-27 23:04:00,1333548.0,1627445040.0,1.6274451000055022e+18,1627445100.0,8.87375,8.87345,8.87313,8.87393,113.0
2021-07-27 23:05:00,1333549.0,1627445100.0,1.6274451600446884e+18,1627445160.0,8.87355,8.87319,8.87279,8.874,176.0
2021-07-27 23:06:00,1333550.0,1627445160.0,1.6274452200483098e+18,1627445220.0,8.87323,8.8748,8.87323,8.87523,103.0
2021-07-27 23:07:00,1333551.0,1627445220.0,1.6274452800051474e+18,1627445280.0,8.8748,8.87462,8.87457,8.87505,22.0
2021-07-27 23:08:00,1333552.0,1627445280.0,1.6274453400483018e+18,1627445340.0,8.87462,8.87441,8.87437,8.87473,14.0
2021-07-27 23:09:00,1333553.0,1627445340.0,1.627445400035141e+18,1627445400.0,8.87437,8.87433,8.87433,8.87458,19.0
2021-07-27 23:10:00,1333554.0,1627445400.0,1.6274454600136996e+18,1627445460.0,8.87433,8.87484,8.87423,8.87487,19.0
2021-07-27 23:11:00,1333555.0,1627445460.0,1.6274455200321426e+18,1627445520.0,8.87484,8.87533,8.87484,8.87585,69.0
2021-07-27 23:12:00,1333556.0,1627445520.0,1.6274455800334564e+18,1627445580.0,8.87533,8.87522,8.87513,8.87563,49.0
2021-07-27 23:13:00,1333557.0,1627445580.0,1.6274456400349345e+18,1627445640.0,8.87527,8.87502,8.87493,8.87527,24.0
2021-07-27 23:14:00,1333558.0,1627445640.0,1.6274457000201946e+18,1627445700.0,8.87502,8.87513,8.87479,8.87523,33.0
2021-07-27 23:15:00,1333559.0,1627445700.0,1.6274457600483543e+18,1627445760.0,8.87509,8.87563,8.87509,8.87567,26.0
2021-07-27 23:16:00,1333560.0,1627445760.0,1.627445820013915e+18,1627445820.0,8.87563,8.87585,8.87563,8.87619,10.0
2021-07-27 23:17:00,1333561.0,1627445820.0,1.6274458800419712e+18,1627445880.0,8.87585,8.87595,8.87565,8.87614,20.0
2021-07-27 23:18:00,1333562.0,1627445880.0,1.627445940048303e+18,1627445940.0,8.87595,8.8759,8.8759,8.8762,13.0
2021-07-27 23:19:00,1333563.0,1627445940.0,1.6274460000483005e+18,1627446000.0,8.87585,8.87605,8.87555,8.87615,25.0
2021-07-27 23:20:00,1333564.0,1627446000.0,1.6274460600483039e+18,1627446060.0,8.87605,8.8757,8.8755,8.87615,22.0
2021-07-27 23:21:00,1333565.0,1627446060.0,1.6274461200491776e+18,1627446120.0,8.87565,8.87535,8.87535,8.87565,9.0
2021-07-27 23:22:00,1333566.0,1627446120.0,1.6274461800483062e+18,1627446180.0,8.87535,8.8756,8.8752,8.87565,20.0
2021-07-27 23:23:00,1333567.0,1627446180.0,1.6274462400329603e+18,1627446240.0,8.8756,8.87535,8.87525,8.8756,16.0
2021-07-27 23:24:00,1333568.0,1627446240.0,1.6274463000483615e+18,1627446300.0,8.87535,8.87553,8.87525,8.87577,19.0
2021-07-27 23:25:00,1333569.0,1627446300.0,1.6274463600169147e+18,1627446360.0,8.87553,8.8758,8.87553,8.876,11.0
2021-07-27 23:26:00,1333570.0,1627446360.0,1.6274464200483139e+18,1627446420.0,8.8758,8.8754,8.8754,8.8758,4.0
2021-07-27 23:27:00,1333571.0,1627446420.0,1.6274464800483945e+18,1627446480.0,8.8754,8.87535,8.87515,8.8754,17.0
2021-07-27 23:28:00,1333572.0,1627446480.0,1.6274465400483154e+18,1627446540.0,8.87535,8.8759,8.87535,8.87615,44.0
2021-07-27 23:29:00,1333573.0,1627446540.0,1.627446600048298e+18,1627446600.0,8.8759,8.8762,8.8758,8.87625,28.0
2021-07-27 23:30:00,1333574.0,1627446600.0,1.6274466600223662e+18,1627446660.0,8.87615,8.8762,8.8759,8.8767,39.0
2021-07-27 23:31:00,1333575.0,1627446660.0,1.6274467200174464e+18,1627446720.0,8.8762,8.87585,8.8758,8.87625,24.0
2021-07-27 23:32:00,1333576.0,1627446720.0,1.6274467800031677e+18,1627446780.0,8.87595,8.87657,8.87595,8.87665,39.0
2021-07-27 23:33:00,1333577.0,1627446780.0,1.6274468400212426e+18,1627446840.0,8.87657,8.87605,8.87595,8.87667,14.0
2021-07-27 23:34:00,1333578.0,1627446840.0,1.6274469000482624e+18,1627446900.0,8.8759,8.8758,8.8758,8.87605,13.0
2021-07-27 23:35:00,1333579.0,1627446900.0,1.6274469600483187e+18,1627446960.0,8.8758,8.876,8.87575,8.87615,19.0
2021-07-27 23:36:00,1333580.0,1627446960.0,1.6274470200092864e+18,1627447020.0,8.87585,8.87565,8.87535,8.87595,23.0
2021-07-27 23:37:00,1333581.0,1627447020.0,1.6274470800231158e+18,1627447080.0,8.87595,8.876,8.87562,8.87615,16.0
2021-07-27 23:38:00,1333582.0,1627447080.0,1.627447140001677e+18,1627447140.0,8.87611,8.87655,8.87611,8.87655,17.0
2021-07-27 23:39:00,1333583.0,1627447140.0,1.6274472000166167e+18,1627447200.0,8.87645,8.87635,8.876,8.87665,20.0
2021-07-27 23:40:00,1333584.0,1627447200.0,1.627447260034593e+18,1627447260.0,8.87625,8.876,8.87549,8.8764,62.0
2021-07-27 23:41:00,1333585.0,1627447260.0,1.6274473200482975e+18,1627447320.0,8.876,8.875,8.875,8.8761,48.0
2021-07-27 23:42:00,1333586.0,1627447320.0,1.627447380048315e+18,1627447380.0,8.87495,8.8748,8.87435,8.87495,29.0
2021-07-27 23:43:00,1333587.0,1627447380.0,1.6274474400344023e+18,1627447440.0,8.8748,8.87445,8.87425,8.8748,23.0
2021-07-27 23:44:00,1333588.0,1627447440.0,1.6274475000390395e+18,1627447500.0,8.87445,8.8747,8.87403,8.87489,30.0
2021-07-27 23:45:00,1333589.0,1627447500.0,1.6274475600483208e+18,1627447560.0,8.87489,8.8748,8.87465,8.87499,36.0
2021-07-27 23:46:00,1333590.0,1627447560.0,1.6274476200117942e+18,1627447620.0,8.8747,8.87445,8.8743,8.8747,21.0
2021-07-27 23:47:00,1333591.0,1627447620.0,1.627447680018754e+18,1627447680.0,8.87445,8.87395,8.87389,8.87445,14.0
2021-07-27 23:48:00,1333592.0,1627447680.0,1.6274477400380193e+18,1627447740.0,8.87389,8.8744,8.87385,8.8744,30.0
2021-07-27 23:49:00,1333593.0,1627447740.0,1.627447800019726e+18,1627447800.0,8.87445,8.87469,8.87444,8.87477,34.0
2021-07-27 23:50:00,1333594.0,1627447800.0,1.6274478600483126e+18,1627447860.0,8.87469,8.87489,8.87469,8.875,37.0
2021-07-27 23:51:00,1333595.0,1627447860.0,1.6274479200088425e+18,1627447920.0,8.87495,8.87633,8.87489,8.87633,39.0
2021-07-27 23:52:00,1333596.0,1627447920.0,1.62744798000491e+18,1627447980.0,8.87633,8.87586,8.87578,8.87647,14.0
2021-07-27 23:53:00,1333597.0,1627447980.0,1.6274480400406088e+18,1627448040.0,8.87596,8.87599,8.87595,8.8761,34.0
2021-07-27 23:54:00,1333598.0,1627448040.0,1.6274481000334292e+18,1627448100.0,8.87599,8.87645,8.87589,8.87668,38.0
2021-07-27 23:55:00,1333599.0,1627448100.0,1.6274481600359265e+18,1627448160.0,8.87645,8.87597,8.8759,8.87666,19.0
2021-07-27 23:56:00,1333600.0,1627448160.0,1.6274482200490604e+18,1627448220.0,8.87597,8.87613,8.87597,8.87617,8.0
2021-07-27 23:57:00,1333601.0,1627448220.0,1.627448280001442e+18,1627448280.0,8.87613,8.87627,8.87613,8.87653,39.0
2021-07-27 23:58:00,1333602.0,1627448280.0,1.6274483400249925e+18,1627448340.0,8.87627,8.87683,8.87627,8.87683,43.0
2021-07-27 23:59:00,1333603.0,1627448340.0,1.6274484000164943e+18,1627448400.0,8.87683,8.87715,8.87663,8.87715,33.0
2021-07-28 00:00:00,1333604.0,1627448400.0,1.627448460015996e+18,1627448460.0,8.87717,8.87714,8.87689,8.87725,42.0
2021-07-28 00:01:00,1333605.0,1627448460.0,1.627448520017429e+18,1627448520.0,8.87714,8.87873,8.87704,8.87881,36.0
2021-07-28 00:02:00,1333606.0,1627448520.0,1.6274485800189852e+18,1627448580.0,8.87873,8.88149,8.87873,8.88154,46.0
2021-07-28 00:03:00,1333607.0,1627448580.0,1.6274486400044022e+18,1627448640.0,8.88149,8.88261,8.88127,8.88301,74.0
2021-07-28 00:04:00,1333608.0,1627448640.0,1.627448700029926e+18,1627448700.0,8.88286,8.88136,8.88136,8.88286,57.0
2021-07-28 00:05:00,1333609.0,1627448700.0,1.6274487600173181e+18,1627448760.0,8.88136,8.88191,8.88123,8.88191,18.0
2021-07-28 00:06:00,1333610.0,1627448760.0,1.6274488200152604e+18,1627448820.0,8.88203,8.88235,8.88203,8.88262,10.0
2021-07-28 00:07:00,1333611.0,1627448820.0,1.6274488800007025e+18,1627448880.0,8.88235,8.88191,8.88179,8.88235,25.0
2021-07-28 00:08:00,1333612.0,1627448880.0,1.627448940034592e+18,1627448940.0,8.88191,8.8815,8.8812,8.88191,22.0
2021-07-28 00:09:00,1333613.0,1627448940.0,1.6274490000052413e+18,1627449000.0,8.8815,8.88141,8.88134,8.8815,8.0
2021-07-28 00:10:00,1333614.0,1627449000.0,1.6274490600009009e+18,1627449060.0,8.88124,8.88173,8.88113,8.88173,7.0
2021-07-28 00:11:00,1333615.0,1627449060.0,1.6274491200006484e+18,1627449120.0,8.88173,8.88177,8.88143,8.88177,8.0
2021-07-28 00:12:00,1333616.0,1627449120.0,1.6274491800052372e+18,1627449180.0,8.88177,8.8817,8.8817,8.88181,2.0
2021-07-28 00:13:00,1333617.0,1627449180.0,1.6274492400484838e+18,1627449240.0,8.8817,8.88169,8.8815,8.88173,5.0
2021-07-28 00:14:00,1333618.0,1627449240.0,1.6274493000006994e+18,1627449300.0,8.88169,8.88197,8.88165,8.88209,13.0
2021-07-28 00:15:00,1333619.0,1627449300.0,1.6274493600101796e+18,1627449360.0,8.88197,8.8827,8.88197,8.88304,33.0
2021-07-28 00:16:00,1333620.0,1627449360.0,1.6274494200483039e+18,1627449420.0,8.8827,8.88305,8.8826,8.8831,16.0
2021-07-28 00:17:00,1333621.0,1627449420.0,1.627449480035351e+18,1627449480.0,8.88305,8.88316,8.88295,8.88345,28.0
2021-07-28 00:18:00,1333622.0,1627449480.0,1.6274495400208663e+18,1627449540.0,8.88316,8.88315,8.88295,8.8838,28.0
2021-07-28 00:19:00,1333623.0,1627449540.0,1.6274496000435412e+18,1627449600.0,8.88315,8.88432,8.88315,8.88465,53.0
2021-07-28 00:20:00,1333624.0,1627449600.0,1.6274496600240484e+18,1627449660.0,8.88427,8.88431,8.88407,8.88469,37.0
2021-07-28 00:21:00,1333625.0,1627449660.0,1.627449720019637e+18,1627449720.0,8.88431,8.88384,8.88384,8.88435,12.0
2021-07-28 00:22:00,1333626.0,1627449720.0,1.6274497800337377e+18,1627449780.0,8.88384,8.88429,8.88374,8.88453,27.0
2021-07-28 00:23:00,1333627.0,1627449780.0,1.6274498400066888e+18,1627449840.0,8.8844,8.88411,8.88406,8.8844,9.0
2021-07-28 00:24:00,1333628.0,1627449840.0,1.6274499000483395e+18,1627449900.0,8.88411,8.88345,8.8834,8.88411,41.0
2021-07-28 00:25:00,1333629.0,1627449900.0,1.6274499600440287e+18,1627449960.0,8.8834,8.88345,8.8833,8.88355,29.0
2021-07-28 00:26:00,1333630.0,1627449960.0,1.6274500200386286e+18,1627450020.0,8.88345,8.88343,8.88303,8.88345,19.0
2021-07-28 00:27:00,1333631.0,1627450020.0,1.6274500800474598e+18,1627450080.0,8.88343,8.88327,8.88277,8.88343,18.0
2021-07-28 00:28:00,1333632.0,1627450080.0,1.627450140048299e+18,1627450140.0,8.88327,8.88325,8.88307,8.88338,15.0
2021-07-28 00:29:00,1333633.0,1627450140.0,1.6274502000375188e+18,1627450200.0,8.88325,8.88274,8.8824,8.88325,22.0
2021-07-28 00:30:00,1333634.0,1627450200.0,1.6274502600144515e+18,1627450260.0,8.88274,8.88227,8.88227,8.8831,22.0
2021-07-28 00:31:00,1333635.0,1627450260.0,1.6274503200244524e+18,1627450320.0,8.88227,8.88229,8.88195,8.88229,11.0
2021-07-28 00:32:00,1333636.0,1627450320.0,1.627450380048309e+18,1627450380.0,8.88237,8.88301,8.88237,8.88301,11.0
2021-07-28 00:33:00,1333637.0,1627450380.0,1.6274504400335895e+18,1627450440.0,8.88313,8.88373,8.88309,8.88379,28.0
2021-07-28 00:34:00,1333638.0,1627450440.0,1.6274505000479473e+18,1627450500.0,8.88373,8.88405,8.88362,8.8843,21.0
2021-07-28 00:35:00,1333639.0,1627450500.0,1.6274505600283676e+18,1627450560.0,8.88405,8.88333,8.88313,8.88405,18.0
2021-07-28 00:36:00,1333640.0,1627450560.0,1.6274506200472092e+18,1627450620.0,8.88319,8.88261,8.88258,8.88325,19.0
2021-07-28 00:37:00,1333641.0,1627450620.0,1.6274506800342612e+18,1627450680.0,8.88261,8.88151,8.88149,8.88261,17.0
2021-07-28 00:38:00,1333642.0,1627450680.0,1.6274507400021307e+18,1627450740.0,8.88151,8.88109,8.88109,8.88181,13.0
2021-07-28 00:39:00,1333643.0,1627450740.0,1.6274508000375035e+18,1627450800.0,8.88113,8.88087,8.88087,8.88129,12.0
2021-07-28 00:40:00,1333644.0,1627450800.0,1.6274508600048166e+18,1627450860.0,8.88087,8.88227,8.88075,8.88227,23.0
2021-07-28 00:41:00,1333645.0,1627450860.0,1.6274509200482977e+18,1627450920.0,8.88227,8.88177,8.88161,8.88231,24.0
2021-07-28 00:42:00,1333646.0,1627450920.0,1.627450980002291e+18,1627450980.0,8.88191,8.88241,8.88191,8.88241,9.0
2021-07-28 00:43:00,1333647.0,1627450980.0,1.6274510400397558e+18,1627451040.0,8.88241,8.88175,8.88167,8.88247,12.0
2021-07-28 00:44:00,1333648.0,1627451040.0,1.627451100001169e+18,1627451100.0,8.88175,8.8813,8.88116,8.88207,34.0
2021-07-28 00:45:00,1333649.0,1627451100.0,1.6274511600227779e+18,1627451160.0,8.8813,8.88145,8.881,8.88155,45.0
2021-07-28 00:46:00,1333650.0,1627451160.0,1.6274512200117164e+18,1627451220.0,8.88165,8.88145,8.8813,8.882,37.0
2021-07-28 00:47:00,1333651.0,1627451220.0,1.6274512800054003e+18,1627451280.0,8.88155,8.88115,8.88115,8.88175,53.0
2021-07-28 00:48:00,1333652.0,1627451280.0,1.6274513400420032e+18,1627451340.0,8.88105,8.88055,8.88055,8.88135,41.0
2021-07-28 00:49:00,1333653.0,1627451340.0,1.6274514000482993e+18,1627451400.0,8.8807,8.88065,8.88035,8.88082,35.0
2021-07-28 00:50:00,1333654.0,1627451400.0,1.627451460048306e+18,1627451460.0,8.88065,8.88073,8.88057,8.88086,17.0
2021-07-28 00:51:00,1333655.0,1627451460.0,1.6274515200076006e+18,1627451520.0,8.88073,8.8809,8.8805,8.88103,26.0
2021-07-28 00:52:00,1333656.0,1627451520.0,1.6274515800059397e+18,1627451580.0,8.8809,8.88071,8.88057,8.8809,27.0
2021-07-28 00:53:00,1333657.0,1627451580.0,1.62745164003284e+18,1627451640.0,8.8805,8.88065,8.8801,8.8807,63.0
2021-07-28 00:54:00,1333658.0,1627451640.0,1.627451700004675e+18,1627451700.0,8.8807,8.8806,8.8806,8.8812,65.0
2021-07-28 00:55:00,1333659.0,1627451700.0,1.6274517600362447e+18,1627451760.0,8.88055,8.88075,8.88005,8.88075,47.0
2021-07-28 00:56:00,1333660.0,1627451760.0,1.627451820026655e+18,1627451820.0,8.88075,8.88005,8.87995,8.88075,44.0
2021-07-28 00:57:00,1333661.0,1627451820.0,1.627451880005924e+18,1627451880.0,8.88005,8.87955,8.87945,8.88022,81.0
2021-07-28 00:58:00,1333662.0,1627451880.0,1.6274519400025976e+18,1627451940.0,8.8796,8.879,8.8788,8.8796,77.0
2021-07-28 00:59:00,1333663.0,1627451940.0,1.627452000034039e+18,1627452000.0,8.879,8.87845,8.87793,8.87932,69.0
2021-07-28 01:00:00,1333664.0,1627452000.0,1.6274520600350446e+18,1627452060.0,8.87831,8.87961,8.87826,8.8803,119.0
2021-07-28 01:01:00,1333665.0,1627452060.0,1.6274521200010084e+18,1627452120.0,8.87951,8.88063,8.87951,8.88073,52.0
2021-07-28 01:02:00,1333666.0,1627452120.0,1.62745218003922e+18,1627452180.0,8.88068,8.8808,8.88015,8.88129,100.0
2021-07-28 01:03:00,1333667.0,1627452180.0,1.627452240004349e+18,1627452240.0,8.8808,8.87985,8.87887,8.8808,76.0
2021-07-28 01:04:00,1333668.0,1627452240.0,1.6274523000483594e+18,1627452300.0,8.87985,8.87957,8.8795,8.88011,77.0
2021-07-28 01:05:00,1333669.0,1627452300.0,1.6274523600267494e+18,1627452360.0,8.8795,8.88167,8.8795,8.88248,91.0
2021-07-28 01:06:00,1333670.0,1627452360.0,1.6274524200483197e+18,1627452420.0,8.88167,8.88185,8.88123,8.88185,95.0
2021-07-28 01:07:00,1333671.0,1627452420.0,1.6274524800483517e+18,1627452480.0,8.88181,8.88202,8.88145,8.88215,43.0
2021-07-28 01:08:00,1333672.0,1627452480.0,1.6274525400079808e+18,1627452540.0,8.88202,8.88205,8.8819,8.88341,69.0
2021-07-28 01:09:00,1333673.0,1627452540.0,1.6274526000483005e+18,1627452600.0,8.882,8.88153,8.88091,8.882,81.0
2021-07-28 01:10:00,1333674.0,1627452600.0,1.6274526600036493e+18,1627452660.0,8.88157,8.88237,8.88157,8.88247,74.0
2021-07-28 01:11:00,1333675.0,1627452660.0,1.627452720015908e+18,1627452720.0,8.88237,8.88235,8.88176,8.88283,123.0
2021-07-28 01:12:00,1333676.0,1627452720.0,1.6274527800483156e+18,1627452780.0,8.8824,8.88125,8.88107,8.88246,122.0
2021-07-28 01:13:00,1333677.0,1627452780.0,1.627452840021723e+18,1627452840.0,8.88125,8.87773,8.87743,8.88125,91.0
2021-07-28 01:14:00,1333678.0,1627452840.0,1.6274529000483177e+18,1627452900.0,8.87769,8.87426,8.87423,8.87777,145.0
2021-07-28 01:15:00,1333679.0,1627452900.0,1.6274529600373158e+18,1627452960.0,8.87425,8.87311,8.87166,8.87425,117.0
2021-07-28 01:16:00,1333680.0,1627452960.0,1.6274530200483397e+18,1627453020.0,8.87316,8.87301,8.87255,8.87336,92.0
2021-07-28 01:17:00,1333681.0,1627453020.0,1.6274530800425075e+18,1627453080.0,8.87301,8.87174,8.87167,8.87314,130.0
2021-07-28 01:18:00,1333682.0,1627453080.0,1.62745314003591e+18,1627453140.0,8.87184,8.87159,8.87073,8.8721,81.0
2021-07-28 01:19:00,1333683.0,1627453140.0,1.627453200048319e+18,1627453200.0,8.87169,8.87069,8.87029,8.87175,54.0
2021-07-28 01:20:00,1333684.0,1627453200.0,1.6274532600081764e+18,1627453260.0,8.87075,8.87126,8.87013,8.87245,91.0
2021-07-28 01:21:00,1333685.0,1627453260.0,1.627453320023676e+18,1627453320.0,8.87121,8.87209,8.8709,8.87209,51.0
2021-07-28 01:22:00,1333686.0,1627453320.0,1.6274533800081946e+18,1627453380.0,8.87209,8.87211,8.87194,8.87283,90.0
2021-07-28 01:23:00,1333687.0,1627453380.0,1.6274534400432067e+18,1627453440.0,8.87209,8.87205,8.87151,8.8721,66.0
2021-07-28 01:24:00,1333688.0,1627453440.0,1.627453500048317e+18,1627453500.0,8.87208,8.87053,8.87019,8.87208,69.0
2021-07-28 01:25:00,1333689.0,1627453500.0,1.627453560027141e+18,1627453560.0,8.87053,8.87022,8.87022,8.87117,55.0
2021-07-28 01:26:00,1333690.0,1627453560.0,1.6274536200410557e+18,1627453620.0,8.87019,8.87071,8.86922,8.87085,97.0
2021-07-28 01:27:00,1333691.0,1627453620.0,1.6274536800388923e+18,1627453680.0,8.87067,8.87065,8.86981,8.8711,87.0
2021-07-28 01:28:00,1333692.0,1627453680.0,1.6274537400355195e+18,1627453740.0,8.87065,8.8692,8.86877,8.87065,84.0
2021-07-28 01:29:00,1333693.0,1627453740.0,1.627453800048315e+18,1627453800.0,8.86925,8.86863,8.86863,8.86983,83.0
2021-07-28 01:30:00,1333694.0,1627453800.0,1.6274538600000742e+18,1627453860.0,8.86863,8.87017,8.86863,8.87055,140.0
2021-07-28 01:31:00,1333695.0,1627453860.0,1.6274539200346586e+18,1627453920.0,8.87017,8.87239,8.86984,8.87385,140.0
2021-07-28 01:32:00,1333696.0,1627453920.0,1.6274539800075681e+18,1627453980.0,8.87243,8.87325,8.87243,8.87591,188.0
2021-07-28 01:33:00,1333697.0,1627453980.0,1.6274540400348524e+18,1627454040.0,8.87319,8.87243,8.87166,8.87352,111.0
2021-07-28 01:34:00,1333698.0,1627454040.0,1.6274541000149532e+18,1627454100.0,8.87252,8.87369,8.87239,8.87389,113.0
2021-07-28 01:35:00,1333699.0,1627454100.0,1.6274541600000307e+18,1627454160.0,8.87373,8.87575,8.87357,8.87575,97.0
2021-07-28 01:36:00,1333700.0,1627454160.0,1.6274542200012854e+18,1627454220.0,8.87575,8.87635,8.8757,8.87683,64.0
2021-07-28 01:37:00,1333701.0,1627454220.0,1.6274542800483062e+18,1627454280.0,8.87617,8.87655,8.8761,8.8772,58.0
2021-07-28 01:38:00,1333702.0,1627454280.0,1.627454340048295e+18,1627454340.0,8.8766,8.87595,8.87585,8.87715,87.0
2021-07-28 01:39:00,1333703.0,1627454340.0,1.6274544000482798e+18,1627454400.0,8.876,8.8774,8.87423,8.87777,124.0
2021-07-28 01:40:00,1333704.0,1627454400.0,1.6274544600049236e+18,1627454460.0,8.8774,8.88096,8.87719,8.88163,152.0
2021-07-28 01:41:00,1333705.0,1627454460.0,1.6274545200469066e+18,1627454520.0,8.88101,8.88177,8.88039,8.88249,164.0
2021-07-28 01:42:00,1333706.0,1627454520.0,1.6274545800102587e+18,1627454580.0,8.88177,8.88277,8.88169,8.88281,87.0
2021-07-28 01:43:00,1333707.0,1627454580.0,1.6274546400110454e+18,1627454640.0,8.88277,8.88103,8.88095,8.88383,49.0
2021-07-28 01:44:00,1333708.0,1627454640.0,1.6274547000332716e+18,1627454700.0,8.88107,8.87749,8.87743,8.8811,105.0
2021-07-28 01:45:00,1333709.0,1627454700.0,1.6274547600109745e+18,1627454760.0,8.87743,8.8757,8.87398,8.87829,194.0
2021-07-28 01:46:00,1333710.0,1627454760.0,1.627454820008376e+18,1627454820.0,8.87563,8.87605,8.87489,8.87611,141.0
2021-07-28 01:47:00,1333711.0,1627454820.0,1.6274548800076255e+18,1627454880.0,8.8761,8.87756,8.87573,8.87767,135.0
2021-07-28 01:48:00,1333712.0,1627454880.0,1.627454940022828e+18,1627454940.0,8.87761,8.87916,8.87749,8.87961,141.0
2021-07-28 01:49:00,1333713.0,1627454940.0,1.6274550000483039e+18,1627455000.0,8.87911,8.8806,8.87907,8.8807,127.0
2021-07-28 01:50:00,1333714.0,1627455000.0,1.6274550600199258e+18,1627455060.0,8.88055,8.88065,8.8801,8.88095,70.0
2021-07-28 01:51:00,1333715.0,1627455060.0,1.62745512001189e+18,1627455120.0,8.88072,8.87985,8.87985,8.8808,71.0
2021-07-28 01:52:00,1333716.0,1627455120.0,1.6274551800483072e+18,1627455180.0,8.8799,8.87955,8.8792,8.88093,102.0
2021-07-28 01:53:00,1333717.0,1627455180.0,1.6274552400103124e+18,1627455240.0,8.87955,8.87914,8.8788,8.88019,86.0
2021-07-28 01:54:00,1333718.0,1627455240.0,1.627455300043097e+18,1627455300.0,8.87914,8.87903,8.87903,8.88109,89.0
2021-07-28 01:55:00,1333719.0,1627455300.0,1.627455360000815e+18,1627455360.0,8.87908,8.88521,8.87901,8.88521,205.0
2021-07-28 01:56:00,1333720.0,1627455360.0,1.6274554200330376e+18,1627455420.0,8.88525,8.88801,8.88501,8.88954,145.0
2021-07-28 01:57:00,1333721.0,1627455420.0,1.6274554800040502e+18,1627455480.0,8.88805,8.88905,8.88777,8.89029,200.0
2021-07-28 01:58:00,1333722.0,1627455480.0,1.627455540003864e+18,1627455540.0,8.88898,8.88745,8.88709,8.88945,137.0
2021-07-28 01:59:00,1333723.0,1627455540.0,1.6274556000053133e+18,1627455600.0,8.88741,8.88869,8.88453,8.88879,203.0
2021-07-28 02:00:00,1333724.0,1627455600.0,1.6274556600015524e+18,1627455660.0,8.88877,8.88209,8.88045,8.88877,329.0
2021-07-28 02:01:00,1333725.0,1627455660.0,1.627455720006046e+18,1627455720.0,8.88209,8.889,8.88199,8.88935,264.0
2021-07-28 02:02:00,1333726.0,1627455720.0,1.6274557800043218e+18,1627455780.0,8.88899,8.88891,8.88665,8.88985,242.0
2021-07-28 02:03:00,1333727.0,1627455780.0,1.6274558400166612e+18,1627455840.0,8.88897,8.88799,8.88722,8.88949,140.0
2021-07-28 02:04:00,1333728.0,1627455840.0,1.6274559000039695e+18,1627455900.0,8.88799,8.88757,8.88745,8.88849,100.0
2021-07-28 02:05:00,1333729.0,1627455900.0,1.6274559600109855e+18,1627455960.0,8.88753,8.88435,8.884,8.88757,132.0
2021-07-28 02:06:00,1333730.0,1627455960.0,1.6274560200096412e+18,1627456020.0,8.88435,8.8824,8.88211,8.88455,131.0
2021-07-28 02:07:00,1333731.0,1627456020.0,1.6274560800046108e+18,1627456080.0,8.8824,8.88274,8.88145,8.88338,167.0
2021-07-28 02:08:00,1333732.0,1627456080.0,1.6274561400150008e+18,1627456140.0,8.88283,8.88034,8.88029,8.88371,197.0
