,id,from,at,to,open,close,min,max,volume
2021-07-28 03:46:00,1192083.0,1627443960.0,1.6274440200017313e+18,1627444020.0,0.67307,0.67301,0.67301,0.67309,29.0
2021-07-28 03:47:00,1192084.0,1627444020.0,1.6274440800421537e+18,1627444080.0,0.67302,0.67307,0.67295,0.67309,20.0
2021-07-28 03:48:00,1192085.0,1627444080.0,1.6274441400483075e+18,1627444140.0,0.67307,0.67295,0.67295,0.67307,10.0
2021-07-28 03:49:00,1192086.0,1627444140.0,1.6274442000001546e+18,1627444200.0,0.67295,0.67303,0.67295,0.67303,13.0
2021-07-28 03:50:00,1192087.0,1627444200.0,1.6274442600249487e+18,1627444260.0,0.67303,0.67305,0.67302,0.67305,14.0
2021-07-28 03:51:00,1192088.0,1627444260.0,1.6274443200143741e+18,1627444320.0,0.67305,0.67303,0.67296,0.67306,15.0
2021-07-28 03:52:00,1192089.0,1627444320.0,1.6274443800393585e+18,1627444380.0,0.67303,0.67309,0.67303,0.67309,6.0
2021-07-28 03:53:00,1192090.0,1627444380.0,1.627444440024448e+18,1627444440.0,0.67309,0.67319,0.67309,0.67324,17.0
2021-07-28 03:54:00,1192091.0,1627444440.0,1.6274445000159473e+18,1627444500.0,0.67319,0.67313,0.67309,0.67319,9.0
2021-07-28 03:55:00,1192092.0,1627444500.0,1.627444560034079e+18,1627444560.0,0.67313,0.67313,0.6731,0.67315,9.0
2021-07-28 03:56:00,1192093.0,1627444560.0,1.6274446200483052e+18,1627444620.0,0.67313,0.67319,0.67313,0.67322,9.0
2021-07-28 03:57:00,1192094.0,1627444620.0,1.627444680048314e+18,1627444680.0,0.67319,0.67313,0.67308,0.67321,13.0
2021-07-28 03:58:00,1192095.0,1627444680.0,1.6274447400012012e+18,1627444740.0,0.67313,0.67317,0.67311,0.67317,8.0
2021-07-28 03:59:00,1192096.0,1627444740.0,1.6274448000483548e+18,1627444800.0,0.67317,0.67315,0.67314,0.67321,15.0
2021-07-28 04:00:00,1192097.0,1627444800.0,1.6274448600250158e+18,1627444860.0,0.67315,0.67323,0.67315,0.67324,7.0
2021-07-28 04:01:00,1192098.0,1627444860.0,1.6274449200484296e+18,1627444920.0,0.67323,0.67328,0.67323,0.67328,9.0
2021-07-28 04:02:00,1192099.0,1627444920.0,1.6274449800245914e+18,1627444980.0,0.67328,0.67313,0.67313,0.67328,13.0
2021-07-28 04:03:00,1192100.0,1627444980.0,1.627445040002927e+18,1627445040.0,0.67313,0.67313,0.67308,0.67315,15.0
2021-07-28 04:04:00,1192101.0,1627445040.0,1.6274451000055022e+18,1627445100.0,0.67313,0.67317,0.67313,0.67317,8.0
2021-07-28 04:05:00,1192102.0,1627445100.0,1.6274451600446884e+18,1627445160.0,0.67317,0.67317,0.67315,0.67321,8.0
2021-07-28 04:06:00,1192103.0,1627445160.0,1.6274452200483098e+18,1627445220.0,0.67315,0.67309,0.67308,0.67316,10.0
2021-07-28 04:07:00,1192104.0,1627445220.0,1.6274452800051474e+18,1627445280.0,0.67309,0.67315,0.67309,0.67315,7.0
2021-07-28 04:08:00,1192105.0,1627445280.0,1.6274453400483018e+18,1627445340.0,0.67315,0.67318,0.67314,0.67318,3.0
2021-07-28 04:09:00,1192106.0,1627445340.0,1.627445400035141e+18,1627445400.0,0.67318,0.67321,0.67318,0.67321,2.0
2021-07-28 04:10:00,1192107.0,1627445400.0,1.6274454600136996e+18,1627445460.0,0.67321,0.67313,0.67312,0.67324,12.0
2021-07-28 04:11:00,1192108.0,1627445460.0,1.6274455200321426e+18,1627445520.0,0.67313,0.67319,0.67313,0.67319,7.0
2021-07-28 04:12:00,1192109.0,1627445520.0,1.6274455800334564e+18,1627445580.0,0.67319,0.67323,0.67319,0.67323,6.0
2021-07-28 04:13:00,1192110.0,1627445580.0,1.6274456400349345e+18,1627445640.0,0.67323,0.67323,0.67322,0.67323,2.0
2021-07-28 04:14:00,1192111.0,1627445640.0,1.6274457000201946e+18,1627445700.0,0.67323,0.67329,0.67323,0.67333,11.0
2021-07-28 04:15:00,1192112.0,1627445700.0,1.6274457600483543e+18,1627445760.0,0.6733,0.67325,0.67323,0.6733,10.0
2021-07-28 04:16:00,1192113.0,1627445760.0,1.627445820013915e+18,1627445820.0,0.67325,0.67325,0.67323,0.67325,3.0
2021-07-28 04:17:00,1192114.0,1627445820.0,1.6274458800419712e+18,1627445880.0,0.67325,0.6733,0.67324,0.6733,7.0
2021-07-28 04:18:00,1192115.0,1627445880.0,1.627445940048303e+18,1627445940.0,0.6733,0.67333,0.67327,0.67333,8.0
2021-07-28 04:19:00,1192116.0,1627445940.0,1.6274460000483005e+18,1627446000.0,0.67335,0.67327,0.67326,0.67337,16.0
2021-07-28 04:20:00,1192117.0,1627446000.0,1.6274460600483039e+18,1627446060.0,0.67327,0.67329,0.67325,0.67329,7.0
2021-07-28 04:21:00,1192118.0,1627446060.0,1.6274461200491776e+18,1627446120.0,0.67331,0.67339,0.67331,0.67339,11.0
2021-07-28 04:22:00,1192119.0,1627446120.0,1.6274461800483062e+18,1627446180.0,0.67339,0.67333,0.67333,0.67339,8.0
2021-07-28 04:23:00,1192120.0,1627446180.0,1.6274462400329603e+18,1627446240.0,0.67333,0.67338,0.67333,0.67339,9.0
2021-07-28 04:24:00,1192121.0,1627446240.0,1.6274463000483615e+18,1627446300.0,0.67338,0.67339,0.67338,0.67339,1.0
2021-07-28 04:25:00,1192122.0,1627446300.0,1.6274463600169147e+18,1627446360.0,0.67339,0.67341,0.67335,0.67341,7.0
2021-07-28 04:26:00,1192123.0,1627446360.0,1.6274464200483139e+18,1627446420.0,0.67339,0.67341,0.67339,0.67341,3.0
2021-07-28 04:27:00,1192124.0,1627446420.0,1.6274464800483945e+18,1627446480.0,0.67341,0.67343,0.67341,0.67345,10.0
2021-07-28 04:28:00,1192125.0,1627446480.0,1.6274465400483154e+18,1627446540.0,0.67343,0.67335,0.67335,0.67343,9.0
2021-07-28 04:29:00,1192126.0,1627446540.0,1.627446600048298e+18,1627446600.0,0.67335,0.67333,0.67333,0.67335,5.0
2021-07-28 04:30:00,1192127.0,1627446600.0,1.6274466600223662e+18,1627446660.0,0.67333,0.67333,0.6733,0.67333,4.0
2021-07-28 04:31:00,1192128.0,1627446660.0,1.6274467200174464e+18,1627446720.0,0.67333,0.67342,0.67333,0.67342,10.0
2021-07-28 04:32:00,1192129.0,1627446720.0,1.6274467800031677e+18,1627446780.0,0.67342,0.67333,0.67333,0.67342,8.0
2021-07-28 04:33:00,1192130.0,1627446780.0,1.6274468400212426e+18,1627446840.0,0.67333,0.67333,0.67331,0.67335,9.0
2021-07-28 04:34:00,1192131.0,1627446840.0,1.6274469000482624e+18,1627446900.0,0.67334,0.67339,0.67333,0.67339,11.0
2021-07-28 04:35:00,1192132.0,1627446900.0,1.6274469600483187e+18,1627446960.0,0.67339,0.67338,0.67337,0.67339,7.0
2021-07-28 04:36:00,1192133.0,1627446960.0,1.6274470200092864e+18,1627447020.0,0.67338,0.67337,0.67337,0.67338,1.0
2021-07-28 04:37:00,1192134.0,1627447020.0,1.6274470800231158e+18,1627447080.0,0.67337,0.67337,0.67333,0.67337,6.0
2021-07-28 04:38:00,1192135.0,1627447080.0,1.627447140001677e+18,1627447140.0,0.67336,0.67335,0.67333,0.67336,6.0
2021-07-28 04:39:00,1192136.0,1627447140.0,1.6274472000166167e+18,1627447200.0,0.67334,0.67337,0.67334,0.67339,6.0
2021-07-28 04:40:00,1192137.0,1627447200.0,1.627447260034593e+18,1627447260.0,0.67337,0.67337,0.67335,0.67339,15.0
2021-07-28 04:41:00,1192138.0,1627447260.0,1.6274473200482975e+18,1627447320.0,0.67337,0.67335,0.67335,0.67339,11.0
2021-07-28 04:42:00,1192139.0,1627447320.0,1.627447380048315e+18,1627447380.0,0.67335,0.67338,0.67335,0.67339,7.0
2021-07-28 04:43:00,1192140.0,1627447380.0,1.6274474400344023e+18,1627447440.0,0.67337,0.67339,0.67337,0.67339,5.0
2021-07-28 04:44:00,1192141.0,1627447440.0,1.6274475000390395e+18,1627447500.0,0.67339,0.67333,0.67331,0.67339,21.0
2021-07-28 04:45:00,1192142.0,1627447500.0,1.6274475600483208e+18,1627447560.0,0.67332,0.67331,0.67326,0.67333,17.0
2021-07-28 04:46:00,1192143.0,1627447560.0,1.6274476200117942e+18,1627447620.0,0.67331,0.67334,0.67331,0.67334,7.0
2021-07-28 04:47:00,1192144.0,1627447620.0,1.627447680018754e+18,1627447680.0,0.67334,0.67343,0.67334,0.67343,6.0
2021-07-28 04:48:00,1192145.0,1627447680.0,1.6274477400380193e+18,1627447740.0,0.67343,0.67338,0.67338,0.67343,11.0
2021-07-28 04:49:00,1192146.0,1627447740.0,1.627447800019726e+18,1627447800.0,0.67339,0.67346,0.67339,0.67346,6.0
2021-07-28 04:50:00,1192147.0,1627447800.0,1.6274478600483126e+18,1627447860.0,0.67346,0.67345,0.67343,0.67346,5.0
2021-07-28 04:51:00,1192148.0,1627447860.0,1.6274479200088425e+18,1627447920.0,0.67344,0.67333,0.67332,0.67344,13.0
2021-07-28 04:52:00,1192149.0,1627447920.0,1.62744798000491e+18,1627447980.0,0.67333,0.67331,0.67331,0.67333,7.0
2021-07-28 04:53:00,1192150.0,1627447980.0,1.6274480400406088e+18,1627448040.0,0.67331,0.67331,0.67329,0.67331,3.0
2021-07-28 04:54:00,1192151.0,1627448040.0,1.6274481000334292e+18,1627448100.0,0.67331,0.67317,0.67317,0.67331,15.0
2021-07-28 04:55:00,1192152.0,1627448100.0,1.6274481600359265e+18,1627448160.0,0.67317,0.67315,0.67313,0.67317,10.0
2021-07-28 04:56:00,1192153.0,1627448160.0,1.6274482200490604e+18,1627448220.0,0.67315,0.67315,0.67313,0.67315,7.0
2021-07-28 04:57:00,1192154.0,1627448220.0,1.627448280001442e+18,1627448280.0,0.67315,0.67323,0.67314,0.67323,11.0
2021-07-28 04:58:00,1192155.0,1627448280.0,1.6274483400249925e+18,1627448340.0,0.67323,0.67321,0.67321,0.67323,12.0
2021-07-28 04:59:00,1192156.0,1627448340.0,1.6274484000164943e+18,1627448400.0,0.67321,0.67323,0.67321,0.67325,8.0
2021-07-28 05:00:00,1192157.0,1627448400.0,1.627448460015996e+18,1627448460.0,0.67322,0.67314,0.67313,0.67322,23.0
2021-07-28 05:01:00,1192158.0,1627448460.0,1.627448520017429e+18,1627448520.0,0.67314,0.67309,0.67307,0.67317,25.0
2021-07-28 05:02:00,1192159.0,1627448520.0,1.6274485800189852e+18,1627448580.0,0.67307,0.67291,0.67291,0.67307,35.0
2021-07-28 05:03:00,1192160.0,1627448580.0,1.6274486400044022e+18,1627448640.0,0.67291,0.67281,0.67275,0.67291,37.0
2021-07-28 05:04:00,1192161.0,1627448640.0,1.627448700029926e+18,1627448700.0,0.67281,0.67294,0.67281,0.67295,37.0
2021-07-28 05:05:00,1192162.0,1627448700.0,1.6274487600173181e+18,1627448760.0,0.67294,0.67295,0.67291,0.673,45.0
2021-07-28 05:06:00,1192163.0,1627448760.0,1.6274488200152604e+18,1627448820.0,0.67295,0.67295,0.67293,0.67299,28.0
2021-07-28 05:07:00,1192164.0,1627448820.0,1.6274488800007025e+18,1627448880.0,0.67295,0.67305,0.67295,0.67305,18.0
2021-07-28 05:08:00,1192165.0,1627448880.0,1.627448940034592e+18,1627448940.0,0.67305,0.673,0.67299,0.67305,12.0
2021-07-28 05:09:00,1192166.0,1627448940.0,1.6274490000052413e+18,1627449000.0,0.673,0.67293,0.67289,0.67301,18.0
2021-07-28 05:10:00,1192167.0,1627449000.0,1.6274490600009009e+18,1627449060.0,0.67294,0.673,0.67291,0.673,44.0
2021-07-28 05:11:00,1192168.0,1627449060.0,1.6274491200006484e+18,1627449120.0,0.67301,0.6731,0.67299,0.6731,21.0
2021-07-28 05:12:00,1192169.0,1627449120.0,1.6274491800052372e+18,1627449180.0,0.6731,0.67315,0.67308,0.67317,18.0
2021-07-28 05:13:00,1192170.0,1627449180.0,1.6274492400484838e+18,1627449240.0,0.67315,0.67314,0.67313,0.67317,9.0
2021-07-28 05:14:00,1192171.0,1627449240.0,1.6274493000006994e+18,1627449300.0,0.67314,0.67299,0.67299,0.67314,16.0
2021-07-28 05:15:00,1192172.0,1627449300.0,1.6274493600101796e+18,1627449360.0,0.67299,0.67299,0.67293,0.673,10.0
2021-07-28 05:16:00,1192173.0,1627449360.0,1.6274494200483039e+18,1627449420.0,0.67299,0.67294,0.67293,0.67299,11.0
2021-07-28 05:17:00,1192174.0,1627449420.0,1.627449480035351e+18,1627449480.0,0.67294,0.67292,0.67289,0.67299,18.0
2021-07-28 05:18:00,1192175.0,1627449480.0,1.6274495400208663e+18,1627449540.0,0.67291,0.67285,0.67279,0.67291,19.0
2021-07-28 05:19:00,1192176.0,1627449540.0,1.6274496000435412e+18,1627449600.0,0.67285,0.6726,0.6726,0.67285,20.0
2021-07-28 05:20:00,1192177.0,1627449600.0,1.6274496600240484e+18,1627449660.0,0.6726,0.67262,0.6726,0.67266,10.0
2021-07-28 05:21:00,1192178.0,1627449660.0,1.627449720019637e+18,1627449720.0,0.67262,0.67275,0.67262,0.67276,15.0
2021-07-28 05:22:00,1192179.0,1627449720.0,1.6274497800337377e+18,1627449780.0,0.67273,0.67275,0.67269,0.67275,11.0
2021-07-28 05:23:00,1192180.0,1627449780.0,1.6274498400066888e+18,1627449840.0,0.67275,0.67285,0.67274,0.67285,14.0
2021-07-28 05:24:00,1192181.0,1627449840.0,1.6274499000483395e+18,1627449900.0,0.67285,0.67293,0.67285,0.67294,40.0
2021-07-28 05:25:00,1192182.0,1627449900.0,1.6274499600440287e+18,1627449960.0,0.67293,0.67292,0.67287,0.67297,30.0
2021-07-28 05:26:00,1192183.0,1627449960.0,1.6274500200386286e+18,1627450020.0,0.67292,0.67287,0.67287,0.67299,30.0
2021-07-28 05:27:00,1192184.0,1627450020.0,1.6274500800474598e+18,1627450080.0,0.67287,0.67289,0.67287,0.67294,21.0
2021-07-28 05:28:00,1192185.0,1627450080.0,1.627450140048299e+18,1627450140.0,0.67288,0.67298,0.67288,0.67298,13.0
2021-07-28 05:29:00,1192186.0,1627450140.0,1.6274502000375188e+18,1627450200.0,0.67297,0.67293,0.67293,0.67299,18.0
2021-07-28 05:30:00,1192187.0,1627450200.0,1.6274502600144515e+18,1627450260.0,0.67293,0.67301,0.67291,0.67302,23.0
2021-07-28 05:31:00,1192188.0,1627450260.0,1.6274503200244524e+18,1627450320.0,0.67301,0.67303,0.67301,0.67308,39.0
2021-07-28 05:32:00,1192189.0,1627450320.0,1.627450380048309e+18,1627450380.0,0.67303,0.67292,0.67289,0.67303,32.0
2021-07-28 05:33:00,1192190.0,1627450380.0,1.6274504400335895e+18,1627450440.0,0.67292,0.67285,0.67285,0.67293,23.0
2021-07-28 05:34:00,1192191.0,1627450440.0,1.6274505000479473e+18,1627450500.0,0.67284,0.67276,0.67276,0.67286,37.0
2021-07-28 05:35:00,1192192.0,1627450500.0,1.6274505600283676e+18,1627450560.0,0.67277,0.67282,0.67275,0.67283,22.0
2021-07-28 05:36:00,1192193.0,1627450560.0,1.6274506200472092e+18,1627450620.0,0.67283,0.67291,0.67282,0.67293,18.0
2021-07-28 05:37:00,1192194.0,1627450620.0,1.6274506800342612e+18,1627450680.0,0.67291,0.67295,0.67291,0.67298,21.0
2021-07-28 05:38:00,1192195.0,1627450680.0,1.6274507400021307e+18,1627450740.0,0.67295,0.67293,0.67286,0.67295,28.0
2021-07-28 05:39:00,1192196.0,1627450740.0,1.6274508000375035e+18,1627450800.0,0.67292,0.67292,0.67287,0.67294,34.0
2021-07-28 05:40:00,1192197.0,1627450800.0,1.6274508600048166e+18,1627450860.0,0.67293,0.67291,0.67286,0.67295,19.0
2021-07-28 05:41:00,1192198.0,1627450860.0,1.6274509200482977e+18,1627450920.0,0.67291,0.67287,0.67281,0.67291,20.0
2021-07-28 05:42:00,1192199.0,1627450920.0,1.627450980002291e+18,1627450980.0,0.67287,0.67283,0.67283,0.67289,13.0
2021-07-28 05:43:00,1192200.0,1627450980.0,1.6274510400397558e+18,1627451040.0,0.67284,0.67289,0.67281,0.67289,15.0
2021-07-28 05:44:00,1192201.0,1627451040.0,1.627451100001169e+18,1627451100.0,0.67289,0.67299,0.67289,0.67299,35.0
2021-07-28 05:45:00,1192202.0,1627451100.0,1.6274511600227779e+18,1627451160.0,0.67301,0.67303,0.67301,0.67305,21.0
2021-07-28 05:46:00,1192203.0,1627451160.0,1.6274512200117164e+18,1627451220.0,0.67303,0.67315,0.67297,0.67315,24.0
2021-07-28 05:47:00,1192204.0,1627451220.0,1.6274512800054003e+18,1627451280.0,0.67315,0.67315,0.67311,0.67315,15.0
2021-07-28 05:48:00,1192205.0,1627451280.0,1.6274513400420032e+18,1627451340.0,0.67315,0.67319,0.67311,0.67319,28.0
2021-07-28 05:49:00,1192206.0,1627451340.0,1.6274514000482993e+18,1627451400.0,0.67319,0.67314,0.67313,0.67319,19.0
2021-07-28 05:50:00,1192207.0,1627451400.0,1.627451460048306e+18,1627451460.0,0.67313,0.67313,0.67309,0.67313,15.0
2021-07-28 05:51:00,1192208.0,1627451460.0,1.6274515200076006e+18,1627451520.0,0.67313,0.6731,0.67307,0.67314,21.0
2021-07-28 05:52:00,1192209.0,1627451520.0,1.6274515800059397e+18,1627451580.0,0.67309,0.67317,0.67309,0.67317,29.0
2021-07-28 05:53:00,1192210.0,1627451580.0,1.62745164003284e+18,1627451640.0,0.67316,0.67314,0.67313,0.67319,22.0
2021-07-28 05:54:00,1192211.0,1627451640.0,1.627451700004675e+18,1627451700.0,0.67314,0.67318,0.67308,0.67318,27.0
2021-07-28 05:55:00,1192212.0,1627451700.0,1.6274517600362447e+18,1627451760.0,0.67319,0.67314,0.67314,0.67327,40.0
2021-07-28 05:56:00,1192213.0,1627451760.0,1.627451820026655e+18,1627451820.0,0.67314,0.67328,0.67311,0.67329,22.0
2021-07-28 05:57:00,1192214.0,1627451820.0,1.627451880005924e+18,1627451880.0,0.67329,0.67341,0.67326,0.67342,48.0
2021-07-28 05:58:00,1192215.0,1627451880.0,1.6274519400025976e+18,1627451940.0,0.67341,0.67365,0.67341,0.67365,57.0
2021-07-28 05:59:00,1192216.0,1627451940.0,1.627452000034039e+18,1627452000.0,0.67364,0.67361,0.67359,0.67367,43.0
2021-07-28 06:00:00,1192217.0,1627452000.0,1.6274520600350446e+18,1627452060.0,0.67358,0.67349,0.67348,0.67359,106.0
2021-07-28 06:01:00,1192218.0,1627452060.0,1.6274521200010084e+18,1627452120.0,0.67349,0.67344,0.67341,0.67353,116.0
2021-07-28 06:02:00,1192219.0,1627452120.0,1.62745218003922e+18,1627452180.0,0.67344,0.67337,0.6733,0.67347,135.0
2021-07-28 06:03:00,1192220.0,1627452180.0,1.627452240004349e+18,1627452240.0,0.67338,0.67335,0.67335,0.6735,147.0
2021-07-28 06:04:00,1192221.0,1627452240.0,1.6274523000483594e+18,1627452300.0,0.67335,0.67335,0.67331,0.67343,125.0
2021-07-28 06:05:00,1192222.0,1627452300.0,1.6274523600267494e+18,1627452360.0,0.67335,0.67324,0.67323,0.67335,87.0
2021-07-28 06:06:00,1192223.0,1627452360.0,1.6274524200483197e+18,1627452420.0,0.67323,0.67325,0.67321,0.67325,81.0
2021-07-28 06:07:00,1192224.0,1627452420.0,1.6274524800483517e+18,1627452480.0,0.67325,0.67317,0.67317,0.67329,73.0
2021-07-28 06:08:00,1192225.0,1627452480.0,1.6274525400079808e+18,1627452540.0,0.67317,0.67321,0.67312,0.67321,87.0
2021-07-28 06:09:00,1192226.0,1627452540.0,1.6274526000483005e+18,1627452600.0,0.67321,0.67323,0.67319,0.67329,91.0
2021-07-28 06:10:00,1192227.0,1627452600.0,1.6274526600036493e+18,1627452660.0,0.67321,0.67315,0.67311,0.67321,83.0
2021-07-28 06:11:00,1192228.0,1627452660.0,1.627452720015908e+18,1627452720.0,0.67314,0.67313,0.67309,0.67323,85.0
2021-07-28 06:12:00,1192229.0,1627452720.0,1.6274527800483156e+18,1627452780.0,0.67313,0.67321,0.67313,0.67325,93.0
2021-07-28 06:13:00,1192230.0,1627452780.0,1.627452840021723e+18,1627452840.0,0.67321,0.67332,0.67321,0.67334,83.0
2021-07-28 06:14:00,1192231.0,1627452840.0,1.6274529000483177e+18,1627452900.0,0.67333,0.67338,0.67332,0.67342,127.0
2021-07-28 06:15:00,1192232.0,1627452900.0,1.6274529600373158e+18,1627452960.0,0.67337,0.67337,0.67335,0.67345,101.0
2021-07-28 06:16:00,1192233.0,1627452960.0,1.6274530200483397e+18,1627453020.0,0.67339,0.67347,0.67337,0.67349,73.0
2021-07-28 06:17:00,1192234.0,1627453020.0,1.6274530800425075e+18,1627453080.0,0.67347,0.67359,0.67346,0.67361,107.0
2021-07-28 06:18:00,1192235.0,1627453080.0,1.62745314003591e+18,1627453140.0,0.67359,0.67352,0.67351,0.67359,104.0
2021-07-28 06:19:00,1192236.0,1627453140.0,1.627453200048319e+18,1627453200.0,0.67351,0.67363,0.6735,0.67364,80.0
2021-07-28 06:20:00,1192237.0,1627453200.0,1.6274532600081764e+18,1627453260.0,0.67363,0.67359,0.67351,0.67363,112.0
2021-07-28 06:21:00,1192238.0,1627453260.0,1.627453320023676e+18,1627453320.0,0.67359,0.67355,0.67355,0.67365,77.0
2021-07-28 06:22:00,1192239.0,1627453320.0,1.6274533800081946e+18,1627453380.0,0.67355,0.67358,0.67345,0.67358,98.0
2021-07-28 06:23:00,1192240.0,1627453380.0,1.6274534400432067e+18,1627453440.0,0.67359,0.67366,0.67357,0.67366,82.0
2021-07-28 06:24:00,1192241.0,1627453440.0,1.627453500048317e+18,1627453500.0,0.67365,0.67362,0.67361,0.67371,85.0
2021-07-28 06:25:00,1192242.0,1627453500.0,1.627453560027141e+18,1627453560.0,0.67362,0.67367,0.67361,0.67369,66.0
2021-07-28 06:26:00,1192243.0,1627453560.0,1.6274536200410557e+18,1627453620.0,0.67369,0.67373,0.67363,0.67375,78.0
2021-07-28 06:27:00,1192244.0,1627453620.0,1.6274536800388923e+18,1627453680.0,0.67373,0.67401,0.67367,0.67403,150.0
2021-07-28 06:28:00,1192245.0,1627453680.0,1.6274537400355195e+18,1627453740.0,0.67401,0.67394,0.67393,0.67405,78.0
2021-07-28 06:29:00,1192246.0,1627453740.0,1.627453800048315e+18,1627453800.0,0.67395,0.67387,0.67381,0.67395,90.0
2021-07-28 06:30:00,1192247.0,1627453800.0,1.6274538600000742e+18,1627453860.0,0.67387,0.67395,0.67379,0.67399,117.0
2021-07-28 06:31:00,1192248.0,1627453860.0,1.6274539200346586e+18,1627453920.0,0.67396,0.67391,0.67389,0.67399,106.0
2021-07-28 06:32:00,1192249.0,1627453920.0,1.6274539800075681e+18,1627453980.0,0.67391,0.67403,0.67382,0.67411,156.0
2021-07-28 06:33:00,1192250.0,1627453980.0,1.6274540400348524e+18,1627454040.0,0.67402,0.67391,0.67389,0.67403,117.0
2021-07-28 06:34:00,1192251.0,1627454040.0,1.6274541000149532e+18,1627454100.0,0.67389,0.67385,0.67384,0.67391,93.0
2021-07-28 06:35:00,1192252.0,1627454100.0,1.6274541600000307e+18,1627454160.0,0.67384,0.6738,0.67377,0.67385,66.0
2021-07-28 06:36:00,1192253.0,1627454160.0,1.6274542200012854e+18,1627454220.0,0.67381,0.67367,0.67364,0.67381,53.0
2021-07-28 06:37:00,1192254.0,1627454220.0,1.6274542800483062e+18,1627454280.0,0.67367,0.67359,0.67355,0.67367,65.0
2021-07-28 06:38:00,1192255.0,1627454280.0,1.627454340048295e+18,1627454340.0,0.67359,0.67363,0.67355,0.67365,77.0
2021-07-28 06:39:00,1192256.0,1627454340.0,1.6274544000482798e+18,1627454400.0,0.67363,0.67362,0.67359,0.67369,84.0
2021-07-28 06:40:00,1192257.0,1627454400.0,1.6274544600049236e+18,1627454460.0,0.67363,0.67357,0.67353,0.67365,86.0
2021-07-28 06:41:00,1192258.0,1627454460.0,1.6274545200469066e+18,1627454520.0,0.67355,0.67352,0.67351,0.67357,63.0
2021-07-28 06:42:00,1192259.0,1627454520.0,1.6274545800102587e+18,1627454580.0,0.67352,0.67351,0.67347,0.67354,68.0
2021-07-28 06:43:00,1192260.0,1627454580.0,1.6274546400110454e+18,1627454640.0,0.6735,0.67349,0.67345,0.67353,89.0
2021-07-28 06:44:00,1192261.0,1627454640.0,1.6274547000332716e+18,1627454700.0,0.67349,0.67367,0.67345,0.67369,126.0
2021-07-28 06:45:00,1192262.0,1627454700.0,1.6274547600109745e+18,1627454760.0,0.67369,0.67379,0.67365,0.67379,147.0
2021-07-28 06:46:00,1192263.0,1627454760.0,1.627454820008376e+18,1627454820.0,0.67379,0.67397,0.67378,0.67397,70.0
2021-07-28 06:47:00,1192264.0,1627454820.0,1.6274548800076255e+18,1627454880.0,0.67397,0.67404,0.67393,0.67407,75.0
2021-07-28 06:48:00,1192265.0,1627454880.0,1.627454940022828e+18,1627454940.0,0.67403,0.67398,0.67391,0.67403,84.0
2021-07-28 06:49:00,1192266.0,1627454940.0,1.6274550000483039e+18,1627455000.0,0.67397,0.67389,0.67387,0.67399,61.0
2021-07-28 06:50:00,1192267.0,1627455000.0,1.6274550600199258e+18,1627455060.0,0.67389,0.67387,0.67385,0.67399,85.0
2021-07-28 06:51:00,1192268.0,1627455060.0,1.62745512001189e+18,1627455120.0,0.67386,0.67383,0.67383,0.67392,53.0
2021-07-28 06:52:00,1192269.0,1627455120.0,1.6274551800483072e+18,1627455180.0,0.67384,0.67381,0.67373,0.67385,80.0
2021-07-28 06:53:00,1192270.0,1627455180.0,1.6274552400103124e+18,1627455240.0,0.67381,0.67381,0.67377,0.67385,105.0
2021-07-28 06:54:00,1192271.0,1627455240.0,1.627455300043097e+18,1627455300.0,0.67379,0.67371,0.67371,0.67383,102.0
2021-07-28 06:55:00,1192272.0,1627455300.0,1.627455360000815e+18,1627455360.0,0.67371,0.67359,0.67355,0.67375,173.0
2021-07-28 06:56:00,1192273.0,1627455360.0,1.6274554200330376e+18,1627455420.0,0.67359,0.67343,0.67336,0.67359,196.0
2021-07-28 06:57:00,1192274.0,1627455420.0,1.6274554800040502e+18,1627455480.0,0.67343,0.67343,0.67335,0.67345,137.0
2021-07-28 06:58:00,1192275.0,1627455480.0,1.627455540003864e+18,1627455540.0,0.67343,0.67343,0.67337,0.67346,143.0
2021-07-28 06:59:00,1192276.0,1627455540.0,1.6274556000053133e+18,1627455600.0,0.67342,0.67351,0.67342,0.67361,146.0
2021-07-28 07:00:00,1192277.0,1627455600.0,1.6274556600015524e+18,1627455660.0,0.67351,0.67354,0.67351,0.67369,277.0
2021-07-28 07:01:00,1192278.0,1627455660.0,1.627455720006046e+18,1627455720.0,0.67355,0.67321,0.67321,0.67355,262.0
2021-07-28 07:02:00,1192279.0,1627455720.0,1.6274557800043218e+18,1627455780.0,0.67321,0.67309,0.67304,0.67323,212.0
2021-07-28 07:03:00,1192280.0,1627455780.0,1.6274558400166612e+18,1627455840.0,0.67309,0.67314,0.67303,0.67327,174.0
2021-07-28 07:04:00,1192281.0,1627455840.0,1.6274559000039695e+18,1627455900.0,0.67314,0.67305,0.67297,0.67315,119.0
2021-07-28 07:05:00,1192282.0,1627455900.0,1.6274559600109855e+18,1627455960.0,0.67305,0.6732,0.67305,0.67321,184.0
2021-07-28 07:06:00,1192283.0,1627455960.0,1.6274560200096412e+18,1627456020.0,0.67321,0.67309,0.67301,0.67323,186.0
2021-07-28 07:07:00,1192284.0,1627456020.0,1.6274560800046108e+18,1627456080.0,0.67309,0.67293,0.6729,0.67309,233.0
2021-07-28 07:08:00,1192285.0,1627456080.0,1.6274561400150008e+18,1627456140.0,0.67293,0.67306,0.67291,0.67309,269.0
